episode,reward,length,loss,entropy_param
4266,148.666605,98,-34.87272644042969,0.17899996042251587
4267,113.473413,28,-25.062997817993164,0.17797449231147766
4268,-108.475151,94,-32.129676818847656,0.17620770633220673
4269,142.220739,43,-29.020448684692383,0.1757669597864151
4270,125.819491,38,-31.13789176940918,0.1753792017698288
4271,153.846075,70,-33.59949493408203,0.17578451335430145
4272,-99.11255,68,-26.880664825439453,0.1774180680513382
4273,145.143073,62,-30.83594512939453,0.17781615257263184
4274,182.452894,88,-34.59104919433594,0.1767391860485077
4275,119.568336,32,-30.63393211364746,0.17649362981319427
4276,139.166041,48,-33.5611572265625,0.1764848232269287
4277,159.772499,68,-26.947437286376953,0.1775989532470703
4278,-79.940142,53,-31.935426712036133,0.17870256304740906
4279,169.903128,80,-31.361982345581055,0.1778905838727951
4280,145.861837,75,-33.868797302246094,0.177713543176651
4281,134.309388,55,-27.417081832885742,0.17664527893066406
4282,138.68362,75,-28.93282699584961,0.176374614238739
4283,143.917623,42,-27.21918487548828,0.17690837383270264
4284,158.552667,62,-30.756362915039062,0.18008491396903992
4285,158.547733,66,-30.80854034423828,0.18109442293643951
4286,116.960089,28,-23.507221221923828,0.18130941689014435
4287,124.008635,31,-33.884422302246094,0.182125061750412
4288,121.692904,67,-35.08333969116211,0.18385440111160278
4289,144.042432,55,-30.197656631469727,0.18298764526844025
4290,154.614297,55,-31.637977600097656,0.18107318878173828
4291,151.037434,78,-30.715179443359375,0.17913760244846344
4292,167.592686,69,-33.06644058227539,0.17745903134346008
4293,157.789543,66,-34.91270446777344,0.17681223154067993
4294,139.442005,39,-33.09965133666992,0.1782362163066864
4295,124.978258,31,-30.858867645263672,0.17871682345867157
4296,137.52401,41,-33.77394104003906,0.17894116044044495
4297,139.774294,72,-34.14978790283203,0.18015854060649872
4298,-158.649022,146,-33.139217376708984,0.18213360011577606
4299,-107.441838,145,-31.740201950073242,0.18379177153110504
4300,137.826682,45,-32.84138488769531,0.18541669845581055
4301,150.685305,74,-26.22603416442871,0.18697287142276764
4302,145.654705,102,-29.59952735900879,0.18900147080421448
4303,176.472581,99,-26.740673065185547,0.18729504942893982
4304,117.370084,22,-29.286666870117188,0.18734854459762573
4305,-76.841984,38,-29.612451553344727,0.18764188885688782
4306,123.394038,30,-32.64858627319336,0.18836945295333862
4307,-67.015594,68,-33.551361083984375,0.18976160883903503
4308,118.331288,24,-31.700456619262695,0.18926899135112762
4309,146.476045,62,-33.49689483642578,0.18751075863838196
4310,139.432834,49,-30.503334045410156,0.18516157567501068
4311,173.062976,71,-32.03312301635742,0.18568214774131775
4312,135.384433,41,-30.19240951538086,0.18741823732852936
4313,113.835641,22,-33.795265197753906,0.1871376931667328
4314,119.054623,19,-28.610454559326172,0.18684476613998413
4315,150.282858,83,-26.357681274414062,0.18661130964756012
4316,144.120985,51,-26.563247680664062,0.18628065288066864
4317,119.368822,23,-29.157453536987305,0.18626651167869568
4318,130.631209,33,-31.339818954467773,0.1865462064743042
4319,116.290988,23,-31.408897399902344,0.1862705945968628
4320,116.119703,83,-25.04058837890625,0.1837528645992279
4321,135.308748,47,-32.45524597167969,0.1853858381509781
4322,163.0571,101,-28.797786712646484,0.18618078529834747
4323,122.951746,23,-29.329803466796875,0.1869569569826126
4324,148.01872,49,-31.089271545410156,0.187228262424469
4325,122.715006,25,-30.49525260925293,0.18719933927059174
4326,145.236354,48,-29.126636505126953,0.18753822147846222
4327,115.32444,47,-30.86740493774414,0.1867690235376358
4328,132.229061,30,-35.09396743774414,0.1870032548904419
4329,159.251957,64,-33.63948059082031,0.18760031461715698
4330,152.968109,64,-31.701112747192383,0.18682509660720825
4331,171.925078,99,-33.66801834106445,0.1877872794866562
4332,-73.475872,59,-34.09053039550781,0.1896556168794632
4333,-68.463237,60,-30.74636459350586,0.19055381417274475
4334,124.596423,24,-29.943798065185547,0.1903446465730667
4335,-55.207162,103,-31.5328426361084,0.18945205211639404
4336,123.604386,25,-31.584976196289062,0.18929341435432434
4337,116.278286,24,-33.297027587890625,0.19007478654384613
4338,130.306911,68,-29.721607208251953,0.191199392080307
4339,113.958978,27,-30.530231475830078,0.19154246151447296
4340,-99.144064,95,-30.41742515563965,0.19016550481319427
4341,134.618388,34,-30.54833984375,0.19015420973300934
4342,137.782553,47,-34.334171295166016,0.18986767530441284
4343,140.306755,86,-30.28842544555664,0.19065222144126892
4344,-93.719786,59,-28.253643035888672,0.18964546918869019
4345,-67.904382,40,-34.3031120300293,0.18942546844482422
4346,144.801637,53,-32.25627899169922,0.19147932529449463
4347,150.60423,101,-28.47334098815918,0.19179964065551758
4348,150.707016,49,-33.975624084472656,0.19004392623901367
4349,124.238097,32,-30.926082611083984,0.18976464867591858
4350,-26.277662,81,-34.48015594482422,0.19134877622127533
4351,163.347216,101,-37.012577056884766,0.19189578294754028
4352,177.761649,76,-30.775253295898438,0.1909959316253662
4353,159.034702,73,-33.90488052368164,0.19288398325443268
4354,119.919097,21,-33.507476806640625,0.1936829388141632
4355,138.886017,47,-32.1293830871582,0.19414733350276947
4356,128.119004,59,-33.98439025878906,0.1923210173845291
4357,120.561098,23,-31.006591796875,0.19149619340896606
4358,123.92126,68,-28.902790069580078,0.19106893241405487
4359,126.20928,31,-30.362682342529297,0.19056788086891174
4360,143.176044,52,-32.61788558959961,0.190210223197937
4361,-63.020807,137,-31.305950164794922,0.18794721364974976
4362,182.316271,88,-31.398433685302734,0.18795886635780334
4363,-478.73025,80,-32.19697189331055,0.1888209581375122
4364,152.221958,64,-28.363723754882812,0.19031131267547607
4365,-74.026884,64,-32.21065139770508,0.19158118963241577
4366,146.744655,45,-33.629356384277344,0.19201692938804626
4367,151.758242,48,-28.381227493286133,0.19328084588050842
4368,150.799413,54,-28.413455963134766,0.19303639233112335
4369,150.385713,67,-32.702754974365234,0.19116707146167755
4370,118.835049,21,-32.17253112792969,0.1901528686285019
4371,171.317738,94,-30.133743286132812,0.19098074734210968
4372,123.544107,23,-35.23143768310547,0.19075912237167358
4373,163.803246,57,-27.614791870117188,0.18934297561645508
4374,121.810711,22,-28.598880767822266,0.18966522812843323
4375,-73.793547,71,-31.798622131347656,0.18918098509311676
4376,117.442595,21,-31.957754135131836,0.18946154415607452
4377,-69.68014,64,-35.10955047607422,0.18904995918273926
4378,134.37378,67,-35.555625915527344,0.18785524368286133
4379,135.718859,53,-29.0716552734375,0.18780672550201416
4380,125.916662,27,-34.6243782043457,0.18763768672943115
4381,171.007061,78,-40.063053131103516,0.18734046816825867
4382,-85.807962,31,-31.896629333496094,0.18787872791290283
4383,116.86864,29,-32.67317581176758,0.18814131617546082
4384,157.839087,72,-27.78908348083496,0.18895217776298523
4385,-67.679257,61,-30.463401794433594,0.18845435976982117
4386,-24.67038,81,-34.50673294067383,0.19013218581676483
4387,176.221912,78,-35.181640625,0.1898113489151001
4388,141.112155,67,-33.06847381591797,0.18988142907619476
4389,150.804666,51,-32.22404098510742,0.1903272122144699
4390,-37.190338,91,-28.7883243560791,0.1869984269142151
4391,157.796527,66,-25.61133575439453,0.18822285532951355
4392,139.801243,48,-28.631755828857422,0.18795554339885712
4393,127.050261,26,-33.46649932861328,0.1878330260515213
4394,131.749209,53,-27.408397674560547,0.18829458951950073
4395,163.326255,90,-28.690837860107422,0.18940263986587524
4396,122.254888,23,-31.250301361083984,0.18979187309741974
4397,145.984352,54,-32.455650329589844,0.19009512662887573
4398,155.533344,58,-32.06825637817383,0.1907373070716858
4399,153.040926,65,-27.851703643798828,0.1940441131591797
4400,117.42489,91,-31.60696792602539,0.19462624192237854
4401,154.425676,60,-31.911388397216797,0.19392387568950653
4402,119.849437,24,-29.165863037109375,0.19432905316352844
4403,-55.429153,113,-30.95484161376953,0.19285832345485687
4404,165.594115,60,-36.57380294799805,0.19199703633785248
4405,137.709713,44,-35.168128967285156,0.19100117683410645
4406,140.398908,47,-27.499069213867188,0.19201147556304932
4407,154.446958,97,-29.59008026123047,0.1924784928560257
4408,147.1934,52,-35.593101501464844,0.1930471956729889
4409,136.372254,34,-31.14232063293457,0.19462770223617554
4410,131.342061,41,-33.36955261230469,0.1946796178817749
4411,83.940035,157,-32.27232360839844,0.1926206648349762
4412,147.9861,47,-35.20391082763672,0.19113758206367493
4413,167.441191,86,-29.023475646972656,0.18987619876861572
4414,171.057825,66,-26.7586669921875,0.1889100819826126
4415,-43.773733,80,-32.85395812988281,0.18712517619132996
4416,152.786231,62,-30.920448303222656,0.1886715590953827
4417,-88.445525,39,-30.628244400024414,0.18853318691253662
4418,124.427128,37,-34.55377197265625,0.18936581909656525
4419,148.696441,69,-34.199920654296875,0.19053371250629425
4420,123.124956,35,-31.372982025146484,0.19237934052944183
4421,143.923317,94,-28.195220947265625,0.1941644847393036
4422,120.533632,25,-32.089385986328125,0.19424058496952057
4423,120.310176,24,-32.253238677978516,0.1948002725839615
4424,136.696736,49,-31.183128356933594,0.19404146075248718
4425,155.300929,55,-29.22453498840332,0.19334004819393158
4426,116.474257,24,-31.60466766357422,0.19392774999141693
4427,150.432697,82,-28.870071411132812,0.19456610083580017
4428,135.247477,78,-32.092777252197266,0.1935923844575882
4429,173.239798,68,-30.489452362060547,0.19277164340019226
4430,141.87242,55,-29.922061920166016,0.1932677924633026
4431,-67.219046,53,-35.08770751953125,0.19106537103652954
4432,125.968863,31,-32.39719772338867,0.19001959264278412
4433,120.457923,23,-31.444377899169922,0.1901961863040924
4434,128.872375,67,-30.175743103027344,0.19023101031780243
4435,132.834565,36,-27.295867919921875,0.1905495673418045
4436,-87.292625,36,-32.98297882080078,0.1911582201719284
4437,116.107411,25,-28.76177978515625,0.19156813621520996
4438,124.462315,36,-32.06140899658203,0.19044075906276703
4439,-77.68829,47,-32.831153869628906,0.19166509807109833
4440,-77.175282,45,-32.641441345214844,0.19169136881828308
4441,140.655139,48,-29.045394897460938,0.1920640617609024
4442,160.344207,54,-37.17920684814453,0.19084972143173218
4443,133.185656,51,-33.92082977294922,0.19190484285354614
4444,143.729918,43,-27.677364349365234,0.19352835416793823
4445,116.535462,27,-35.4794921875,0.19487392902374268
4446,154.488653,52,-31.412630081176758,0.19558095932006836
4447,124.354993,96,-27.157121658325195,0.1932888627052307
4448,158.03382,53,-30.198238372802734,0.1921391636133194
4449,151.763845,53,-31.94923210144043,0.19120006263256073
4450,-85.628284,49,-30.256362915039062,0.190949946641922
4451,129.62559,29,-34.968955993652344,0.19119954109191895
4452,142.995446,63,-32.22691345214844,0.19165605306625366
4453,148.119021,49,-29.802066802978516,0.19129705429077148
4454,110.738061,83,-37.45417022705078,0.18900315463542938
4455,178.686687,88,-31.725833892822266,0.189622163772583
4456,152.604485,53,-29.74173355102539,0.18977098166942596
4457,118.483351,50,-26.021846771240234,0.1890501081943512
4458,156.778271,58,-28.269184112548828,0.18807826936244965
4459,135.884583,43,-30.71628761291504,0.18915338814258575
4460,144.641023,63,-26.410472869873047,0.189009889960289
4461,155.800578,64,-28.316646575927734,0.1894371658563614
4462,153.673822,68,-30.131393432617188,0.1920604258775711
4463,169.65143,105,-32.474212646484375,0.19065989553928375
4464,120.638919,24,-32.05885314941406,0.19082118570804596
4465,150.515853,63,-26.236610412597656,0.1916416585445404
4466,131.33483,38,-29.438610076904297,0.19173061847686768
4467,125.928707,31,-30.39310073852539,0.19109393656253815
4468,130.930021,43,-32.284446716308594,0.1914219707250595
4469,127.070611,50,-29.833351135253906,0.19164229929447174
4470,136.811557,46,-29.906835556030273,0.19189365208148956
4471,150.261572,56,-29.63923454284668,0.1910649687051773
4472,140.905047,42,-32.44049835205078,0.19071026146411896
4473,183.867542,99,-31.636058807373047,0.18989434838294983
4474,118.782365,23,-28.937965393066406,0.1897353082895279
4475,150.108715,79,-31.461517333984375,0.18818224966526031
4476,163.620376,66,-31.272188186645508,0.18916873633861542
4477,132.377252,91,-30.16584014892578,0.19180503487586975
4478,140.787166,50,-30.617916107177734,0.1926475614309311
4479,126.478644,32,-31.330650329589844,0.1936294585466385
4480,-52.777499,89,-38.08821105957031,0.19533321261405945
4481,127.167855,59,-30.4891357421875,0.19684448838233948
4482,129.505668,29,-33.26062774658203,0.1966230273246765
4483,182.4524,98,-33.00391387939453,0.19430646300315857
4484,119.287553,29,-28.991649627685547,0.19322027266025543
4485,-92.36324,55,-28.8406925201416,0.19280178844928741
4486,149.673238,81,-32.629051208496094,0.18999360501766205
4487,157.852531,61,-29.423587799072266,0.18991892039775848
4488,159.563833,103,-28.180885314941406,0.18622761964797974
4489,149.173816,54,-30.18143653869629,0.18623051047325134
4490,142.39788,42,-32.049888610839844,0.1850224733352661
4491,156.938339,71,-31.459880828857422,0.18582996726036072
4492,-85.767271,43,-31.432754516601562,0.18573085963726044
4493,190.388223,95,-34.64679718017578,0.18673710525035858
4494,-40.348756,89,-34.38988494873047,0.18729440867900848
4495,131.554587,38,-34.63706970214844,0.18799512088298798
4496,122.44718,35,-31.220727920532227,0.18812225759029388
4497,-106.352549,98,-32.98246765136719,0.1881812959909439
4498,187.576339,102,-30.309799194335938,0.18795189261436462
4499,121.002329,23,-37.987586975097656,0.18762795627117157
4500,158.343039,70,-29.857891082763672,0.1880493462085724
4501,-65.873232,61,-34.3682861328125,0.18944552540779114
4502,128.377688,40,-31.213808059692383,0.18982696533203125
4503,176.325335,73,-29.29398536682129,0.19107608497142792
4504,127.278371,35,-31.14557456970215,0.19110988080501556
4505,116.810898,32,-29.706470489501953,0.19095583260059357
4506,124.403889,33,-32.210662841796875,0.19037456810474396
4507,-59.712076,73,-31.625591278076172,0.19136911630630493
4508,143.856656,59,-30.592796325683594,0.19174334406852722
4509,147.571583,57,-31.489763259887695,0.19323216378688812
4510,133.692406,37,-34.137420654296875,0.19395144283771515
4511,-94.258619,46,-36.12596130371094,0.19529598951339722
4512,129.302544,32,-28.631776809692383,0.19602447748184204
4513,170.664116,76,-34.08257293701172,0.1962423324584961
4514,158.81238,69,-28.988645553588867,0.19475311040878296
4515,133.014282,37,-32.607696533203125,0.19532383978366852
4516,118.7864,24,-30.18907928466797,0.195635586977005
4517,126.740185,37,-34.07493591308594,0.1958746314048767
4518,150.499063,90,-30.655166625976562,0.19534030556678772
4519,133.46195,63,-32.63344955444336,0.1945599764585495
4520,116.430488,20,-30.688270568847656,0.19483956694602966
4521,124.007399,29,-28.596031188964844,0.19477355480194092
4522,144.569405,41,-31.437257766723633,0.1939665824174881
4523,131.63405,60,-30.60436248779297,0.19093987345695496
4524,116.963328,23,-27.827301025390625,0.1904430240392685
4525,177.338063,108,-29.613561630249023,0.192349374294281
4526,153.378455,65,-35.900047302246094,0.19439059495925903
4527,128.69157,30,-34.03984832763672,0.19424545764923096
4528,121.910405,27,-32.857540130615234,0.1944410353899002
4529,138.971718,54,-27.0097713470459,0.19448167085647583
4530,156.604933,86,-32.10151672363281,0.19469507038593292
4531,139.826875,50,-28.271095275878906,0.19514061510562897
4532,-131.390165,118,-35.06214904785156,0.19746026396751404
4533,146.202263,67,-36.85549545288086,0.1981843262910843
4534,127.527133,65,-29.738004684448242,0.20077207684516907
4535,155.767954,74,-32.9095344543457,0.20237892866134644
4536,133.772393,74,-30.270551681518555,0.19928529858589172
4537,152.989345,92,-30.001609802246094,0.20109546184539795
4538,119.382119,23,-31.450408935546875,0.20022614300251007
4539,142.416545,39,-29.783905029296875,0.19981525838375092
4540,-453.506067,64,-31.248626708984375,0.19931453466415405
4541,167.105895,71,-34.99315643310547,0.1995585560798645
